ticker,return
ORCL,0.010286032391687128
ORCL,0.00434627317081393
ORCL,-0.0025466891490760757
ORCL,-0.05155184552807879
ULTA,0.02207763862165213
ULTA,0.04633633020283745
ULTA,0.013966510524421993
ULTA,0.01661473114174994
AMT,0.052083744846853186
AMT,-0.002375196192770601
AMT,0.0064102288629002135
AMT,0.008174471180195653
AMT,0.0022030886485429058
AMT,0.013231200500126716
AMT,0.01279070592937015
AMT,-0.041126837224069956
AMT,-0.0026035322380117965
AMT,-0.003111366356870815
AMT,0.007716312117670876
AMT,0.0026295317953588526
IR,0.012310586904258125
IR,0.0019380708580001293
IR,0.0003050079647450854
IR,-0.033536621640190556
IR,-0.023659274868196967
IR,-0.13311798023833932
IR,-0.004372016720734284
TSN,0.016036764383946744
TSN,-0.012868905422655175
TSN,-0.005084738064023764
TSN,0.01832069977238504
TSN,-0.012499961962723516
TSN,-0.0039038490690623817
TSN,-0.004299721564360648
DRS,-0.038596455711112254
DRS,0.040042162656042324
DRS,0.001214356927595972
DRS,0.02696218341470713
HTH,-0.04093916439194367
FGEN,-0.054940557036529114
FGEN,-0.02755904118081398
FGEN,0.0020311260691547872
FGEN,-0.8311526375721316
EZPW,0.13690637091172198
EZPW,-0.0025839564046789
EZPW,-0.04953920392368849
OIS,0.001814772090340977
OIS,0.015364947554782571
OIS,0.04177064687667409
OIS,-0.001079290809392841
OIS,-0.026226523666330492
OIS,-0.03959365673169368
OIS,0.0
OIS,0.027888387179096696
OIS,-0.026134808489537975
RYN,-0.012918187486843813
RYN,0.0011496307042064835
RYN,0.008133446762320862
RYN,0.00286815224698711
SPIB,-0.0020285847095721232
SPIB,0.0005811021140897932
SPIB,0.0011758966456141273
SPIB,-0.0012321033321097685
SPIB,-0.0015018209252235515
SPIB,0.002197264741585103
SPIB,0.0002903723130183167
SPIB,0.0
SPIB,0.0025451191574186183
SPIB,0.0017140295542688033
SPIB,-0.0014129802207685227
SPIB,0.0014250935571951118
SPIB,0.0008515904480135283
SPIB,-0.0002841186886880509
SPIB,0.0017021749505261585
SPIB,-0.0002743361994022031
SPIB,0.0036445187238591803
VMC,0.02849734134845794
SBS,-0.05979644974216003
AMD,0.0
AMD,-0.030303030303030276
AMD,0.013245033112582849
AMD,-0.011904761904761862
AMD,-0.013605442176870763
AMD,-0.017699115044247815
AMD,0.09411764705882364
AMD,-0.03764705882352937
AMD,-0.028846153846153855
AMD,0.10630624422962631
AMD,-0.011917623199642624
AMD,0.006779654441774419
AZUL,0.0031790941111164983
AZUL,-0.020359289644011125
AZUL,0.01909612921746673
TAK,0.004104665194742951
TAK,0.006516624159984108
TAK,-0.010342979062462954
WWD,-0.026773935286657613
WWD,0.03819700554587846
WWD,0.012636877798660962
IPG,0.0011705049108168275
IPG,0.0
IPG,0.052434717854155544
IPG,0.014958836979821255
IPG,-0.018784729859762428
SLAB,-0.04950495174156044
SLAB,-0.011922435775789442
SLAB,-0.0037336320523830846
SLAB,0.008188363119209008
SLCA,0.0
SLCA,-0.020558094954540307
SLCA,0.061083346458782106
SLCA,0.0409682799591542
SLCA,0.006039662976931703
CRI,0.019303824824837834
CRI,0.005182335018825146
CRI,-0.007221751250034214
COST,-0.013513739978205153
COST,0.024793588702811675
COST,-0.0540541406138918
COST,-0.011904829862996902
COST,0.029166820533538695
COST,0.0
COST,-0.012125930781599292
COST,-0.008762156325637371
RAMP,-0.0031347554226741625
RAMP,0.0018900929234788588
RAMP,0.06806294282865366
RAMP,0.02074686390058944
RAMP,-0.027095782231315035
RAMP,0.03577365516851794
RAMP,0.01546279557899588
RAMP,0.039622612719265815
TKR,0.02104520268264598
TKR,-0.019607672229604356
TKR,-0.00910991689388807
TKR,-0.0032570413972037304
TKR,0.0009755228024794782
LW,-0.014602361041869294
LW,-0.01707943646060761
LW,0.025474484206606807
LW,-0.0018587487634053046
LW,-0.032357444928980184
BIIB,0.05555561610630577
BIIB,0.20427920198847138
BIIB,0.06832698661248804
BIIB,-0.011904725043508813
BIIB,0.05475768795089797
BIIB,-0.2368212711709925
BIIB,-0.01305294147574343
BIIB,0.03393336214502596
BIIB,0.029263746533900292
RSPH,0.013535211668071367
RSPH,-0.026004955873820124
RSPH,-0.005288374330497225
RSPH,-0.008622487360844477
RSPH,0.008762948365292678
RSPH,0.0034722897035790456
IWV,-0.0013602533921012183
IWV,0.002121035120275172
IWV,-0.02249379346761038
IWV,0.005283754004012264
IWV,0.0385139975548312
IWV,0.017536640058606334
IWV,-0.011288246394892232
IWV,0.012317247118779795
IWV,0.004829565764868926
IWV,-0.004031570362538539
IWV,-0.0009640423756029914
IWV,-0.0007713100430746245
KMB,-0.0031297903244434933
KMB,0.01980112636615594
ADM,0.02222213657919392
ADM,-0.0036232741091511977
ADM,0.0050636400087265
MJ,0.04367863194706145
MGK,-0.021183780185592638
MGK,0.0023229263858484117
ITRM,-0.139194155231813
AXS,-0.00035735296834149555
AXS,0.013924361885666148
AXS,0.0065042010365172764
PLAB,0.013392908460632569
PLAB,-0.0070052472129243926
PLAB,0.0054944214246803735
HON,-0.04630702191689706
HON,-0.12210105136365534
HON,-0.016807240816421376
PB,-0.0023905492480743584
PB,0.008352044496000577
PB,0.016809147078415076
PB,-0.002211032798122292
GOL,-0.000988238391391505
GOL,0.01693227857966728
GOL,0.02777779076353948
CODX,-0.005681857692471315
CODX,-0.228648877443839
CODX,0.06191585362035812
HA,0.04354358783862167
HA,-0.021809532307149104
HA,-0.01871105065666223
HA,-0.06224070125529846
AWK,-0.015097672326593314
AWK,0.018932986705455734
AWK,0.00574716367563699
AWK,0.0018666609312807392
AWK,0.007611813883201757
AWK,-0.0004417264488228989
AWK,0.0030403697567926713
ZD,0.0011673245430676715
ZD,0.011871957471119687
ZD,-0.085111324080687
PHM,-0.021332849369419704
ATI,-0.02358721247431106
ATI,-0.04637207812293065
ATI,-0.01892427906480032
ATI,-0.010884812883604433
ATI,-0.06467288008360106
ATI,0.021201449944453277
ATI,-0.014932122986873408
ATI,-0.021897813848345327
EAF,0.05940606568526907
EAF,-0.05657252733159024
EAF,-0.025763374487299817
RAD,0.0
RAD,0.026184615753425566
RAD,-0.022332449831760526
RAD,-0.08181814713911573
RAD,0.04455443487811572
RAD,-0.07024262059473718
RAD,-0.2123152526071953
RAD,-0.014625214707482903
RAD,-0.024930724871093823
JELD,0.002275672766689052
JELD,0.015039835366199128
JELD,-0.006418509753492896
JNUG,-0.1980676301276797
JNUG,0.20783114890427168
OCGN,0.20353063497972368
OCGN,0.050273230308709005
VGLT,0.01646097607358943
VGLT,0.0064248324796383205
VGLT,-0.02557692575595516
VGLT,-0.011945947683365765
RPM,0.011110646451436335
RPM,0.012425437774005621
RPM,-0.0022027261122695707
RPM,0.005234400236276748
NEM,-0.023684674300529007
NEM,-0.016064131458057296
NEM,-0.043981250960158036
NEM,-0.026083566331217
NEM,0.008620394395739694
NEM,-0.0016880423154699287
PRF,-0.0006547112000561128
PRF,-0.004310674755771515
PRF,-0.003970192702494435
PRF,-0.027728644576180073
PRF,-0.0008338395433342694
PRF,0.04478995356299853
PRF,-0.005072610204534422
PRF,0.044094260551768016
PRF,0.0024675310084487645
PRF,0.02135800929266307
PRF,-0.013810897695876734
KHC,-0.0028809101403906023
TZOO,0.002847154370339
TZOO,-0.021609672415714654
TZOO,0.06700028742642128
MCD,-0.003367671988051213
MCD,0.008064363830744714
MCD,-0.005000072897643704
MCD,0.007789299127725524
GRMN,-0.013994750523526278
GRMN,0.006141779330641528
GRMN,0.006466531426955191
GRMN,0.026451136078330162
GRMN,-0.011649691809824447
GRMN,0.0030901127910212267
GRMN,0.024891927570418027
GRMN,-0.020739102669501075
GRMN,0.008224171507058342
GRMN,-0.038190837449647574
GRMN,-0.003313430359255465
GRMN,-0.006468233401095813
GRMN,-0.0013014199809424642
GRMN,0.017139927639661545
PRGO,0.0
PRGO,-0.004016101466120414
PRGO,0.06542083161981238
PRGO,0.0437505214980094
PRGO,-0.023963007217850718
PRGO,-0.0015278613342566416
PRGO,0.03871309189169869
PRGO,0.15775179290622998
PRGO,0.04707640158097348
PRGO,-0.01319994582936801
PRGO,-0.003111543412275375
PRGO,0.023067220789754206
PRGO,0.023766452988809084
YANG,-0.6310635600369294
YANG,-0.14493562738162302
HFWA,0.007173553501165664
MOH,0.002616846859430755
MOH,0.010188797227171031
MOH,0.014224750449352896
MOH,-0.03675440444677702
MOH,-0.010805422163738143
NKTR,0.039508340649692775
NKTR,0.05882352941176472
NKTR,0.0028011082619183725
NKTR,0.037113465714473604
NKTR,-0.08428243663143542
NKTR,-0.04287902736319904
NKTR,-0.041445812547063254
NKTR,0.012178640624345594
NKTR,-0.08284517045352524
NKTR,-0.06286126271439407
NKTR,0.0014275163285242254
NKTR,0.01844378603968133
NKTR,0.01951458384689775
NKTR,0.1255762084540386
NKTR,0.07315288913086149
AMAT,0.004743503744584432
KBH,-0.041615995929836225
KBH,-0.0137509083195414
KBH,-0.024023968681941343
KBH,0.00040441668050750224
KBH,0.007997546601546057
KBH,-0.02006989325898212
IBRX,0.03071159817951785
IBRX,0.0
IBRX,-0.07603411879973943
IBRX,0.026845683404018494
IBRX,0.05328722961435317
IBRX,-0.057542752011967346
IBRX,-0.09075902955296677
AVGO,-0.019187520955251003
AVGO,0.01304130846512952
AVGO,0.028724652149748398
AVGO,-0.000591909545725966
AVGO,0.004847210897819698
AVGO,0.01706344515706615
AVGO,0.03996357323825883
AVGO,0.0017283305339423904
AVGO,0.005750992921420117
UCTT,0.010552975701312972
BPMC,0.009338787394167936
VXRT,0.1704668499806108
VXRT,-0.07820514340999452
RS,0.020497071646689236
PEY,0.0036526667840774962
PUMP,0.01754379891907676
PUMP,0.023706926008538964
PUMP,-0.007894716764751286
PUMP,-0.01031985883651143
PUMP,0.01807231972754786
PUMP,0.01235733413591844
OHI,-0.06574889668017758
OHI,0.007736822589407222
OHI,0.008185407400742584
OHI,0.009508534447445705
OHI,-0.016821831079738114
LQD,-0.003925605047966796
LQD,-0.0035451844599337923
LQD,0.002245684148775906
TFC,0.0
TFC,-0.013799884202064794
TFC,0.014373790288633614
TFC,0.037209147998473746
TFC,-0.002179562565624904
TFC,-0.029821209721936137
TFC,0.006900864915676097
GUSH,-0.2749999097414847
AEE,0.016364791579105198
AEE,0.0029332418377163716
AEE,0.014844319926243799
WSC,0.0049504193239715555
WSC,-0.03677753599717093
WSC,0.06712773082391021
WSC,0.008429918402055758
GL,-0.01485092750125716
GL,0.02852601865709592
GL,0.006950455258835975
GL,0.002209412182400561
GL,0.0018865628922211108
WBS,0.046186670820669073
WBS,0.00997400952052696
RF,0.006666774312479751
JVAL,0.0019120787133164452
JVAL,-0.008437582472393457
JVAL,0.00742390554709238
JVAL,0.01654347702686665
JVAL,-0.003210649651540165
NTLA,0.06015681560171804
NTLA,-0.03408914769409643
CRSP,-0.021707186571613524
CRSP,-0.032847190272313975
CRSP,-0.07314055475739423
EPAC,0.0046499287605312745
EPAC,-0.009463595948566272
EPAC,0.011290303255601541
SAH,0.008439223285679365
SAH,-0.006846822187612456
SAH,-0.022179264458228487
SAH,0.01836286815792665
BFH,-0.005916905535916617
BFH,0.002580588427581354
BFH,-0.01906404478070256
BFH,0.02033324331068198
BFH,0.030685965397341475
BFH,0.011972345911063664
BFH,0.021437078945849564
BFH,0.0
BFH,0.02604958228616483
BFH,-0.03459551634614466
NYMT,-0.003942325481226527
NYMT,-0.004958596078082245
NYMT,-0.006390003180599679
NYMT,0.004918102803521451
IWM,-0.001254598490135761
IWM,0.020148164090086684
IWM,-0.007131456090709087
IWM,0.003945249506792647
VRNT,0.011475437884305162
VRNT,-0.010945813583325581
VRNT,0.03956112319870053
VRNT,-0.0011277765321990874
VRNT,0.012393267329624758
VRNT,0.008925262647475396
WCN,0.028405281979887453
WCN,-0.063690628297283
WCN,0.016176150747367002
WCN,0.023587475980482386
WCN,0.032946526282142896
WCN,0.010680561719504045
WCN,0.012574523649511837
WCN,0.026917221691759252
WCN,-0.016022815529747048
VT,0.02933161665141726
VT,-0.013351525077153203
VT,-0.014022450665562292
VT,-0.0017333796712571958
VT,-0.0019632742799595704
VT,-0.0038597127012411914
VT,0.0034766499893053027
VT,0.004710738041652451
VT,-0.028343882765613726
VT,-0.01762699099959497
VT,0.010972239467103684
VT,0.0053539903474955075
FCEL,0.033582056689353434
FCEL,-0.09042550931693516
FCEL,-0.05355064376900964
ADSK,-0.03865953423667812
ADSK,-0.03553296170921605
ADSK,-0.032710566496776505
ADSK,0.0023749285634648842
ADSK,-0.02163444953328597
ADSK,-0.020779189575566348
ADSK,0.02388048543587451
ADSK,-0.020170153105163457
ADSK,-0.03316137209912928
HUBS,0.024865060568496355
MRC,0.03859653936675689
MRC,0.023333358764648482
MRC,0.020381355610730623
MRC,-0.03034131172539578
MRC,0.058536622582412434
MRC,0.027823253191739283
MRC,0.0038910159303191527
COP,0.007691460783635362
COP,0.016993452713000456
COP,-0.009258366837948784
COP,0.015741195281843146
COP,0.010712982955566108
HIMX,0.044016497684068234
HIMX,-0.08836798618894903
MUR,-0.0014313949713359309
MUR,-0.00791433084742732
MUR,-0.005831762412860764
MUR,0.04579597788787204
MUR,-0.012955472662922518
MUR,-0.07117444831964637
MUR,0.004699208451726777
IEI,0.0003272209924987113
IEI,-0.001055574924416991
IEI,0.0010529169179851472
IEI,0.00016183205647091192
IEI,0.00016201359965029027
IEI,-0.0022735534969401394
IEI,0.0003219818784419015
IEI,-0.0010622051693744972
IEI,0.00016562842183720505
IEI,-0.0026752099031802645
IEI,0.0015697411381394577
IEI,-0.00114910911279964
IEI,-0.004082136106194345
IEI,-0.001222003791657711
IEI,0.001203722115969308
IEI,-0.002087400278722784
IEI,-0.0011540336460499345
IEI,0.0013086982537910963
IEI,0.003082022801925266
IEI,-0.003939144691536112
IEI,0.0011086871632659534
IEI,0.008312862145020805
IEI,-0.0029281085460436396
IEI,-0.0026280784000616286
RPG,-0.00789327362801251
RPG,0.010973975016552506
RPG,-0.0041190422848942365
RPG,-0.002303947596325573
RPG,-0.012251483733106694
GLD,-0.00043244233002537324
CWEN,0.0007540978566122902
CWEN,0.0031512941361617752
ATO,0.02766769311793027
ATO,-0.007873969902359113
ATO,-0.006207232589037437
ATO,-0.015520263724368544
ATO,0.01730271105141723
ATO,-0.002017422797892965
ATO,0.011359077059737155
ATO,-0.02784526411117083
REXR,0.021052539721402086
REXR,0.008452602849319923
REXR,0.00404846865295605
REXR,0.009625510787102165
REXR,-0.004956397247280142
GGAL,0.026139869635473545
GGAL,-0.0065994883129426585
GGAL,0.06491877844453398
GGAL,0.08640545672935507
WB,-0.1159177202974454
WB,-0.016026287166214237
WB,-0.056980011528209085
WB,-0.004490975527478791
ANSS,-0.027991908508546937
ANSS,0.010508210434174492
ANSS,-0.010462064757228329
ANSS,-0.031512616827413464
ANSS,0.007392209658142912
ZUO,0.009138403793183647
ZUO,0.005520480531506555
ZUO,-0.018060167728030763
CARV,0.17391303012428327
CARV,-0.0755905553200572
CARV,1.0689980668714991
CARV,-0.18113204668153005
LAD,0.008888992555898811
LAD,-0.009828029442399022
LAD,0.03759650473290943
RGS,0.04494419664907867
RGS,0.0
WELL,-0.006321512675265595
WELL,0.02139173977644404
WELL,0.010306780251571501
WELL,0.009042696115279414
WELL,0.016638694926627506
WELL,0.0003491964132493752
WELL,0.010442161075435052
WELL,0.005020831561941996
WELL,-0.01479920242365651
WELL,0.004978050909952403
NTRS,-0.033184019312770596
NTRS,-0.029529225984352925
BSV,-0.0017140912292559207
BSV,0.0
BSV,-0.0002470101757844345
BSV,-0.00012444774922359958
BSV,0.0
BSV,-0.0011150941028925665
BSV,-0.0006388484301650399
BSV,-0.0014201747223746564
BSV,0.0001278991827156073
BSV,-0.0002578114782312291
BSV,0.0
BSV,-0.0005093717104397433
BSV,0.0012618403713042792
BSV,0.0005012773020605099
BSV,-0.0006213801949481734
BSV,0.001610537869582096
BSV,-0.002350047016118184
BSV,0.0007416119701071366
BSV,0.004397058601196324
BSV,0.0018344842086899238
BSV,0.0
BSV,0.00024324227806826748
BSV,-0.0004851684094190345
BSV,-0.00012497290779922565
BSV,0.0018146742482612055
BSV,0.0030203440564944284
BSV,-0.0014362961062103219
BSV,0.00013145456037189085
BSV,0.0009250586998053034
ED,0.004629429109999084
ED,0.012802360785137745
ED,-0.0007921262211800784
ED,-0.0047861673378419844
ED,0.007120773221416021
ED,-0.02121658169573659
INDA,-0.0069109530699362764
GRWG,0.2465326530726828
PTC,0.009345794392523255
PTC,0.0
PTC,0.07164634146341453
PTC,0.005509663006693977
PTC,-0.010543869546671303
PTC,0.009890710208892983
PTC,0.009459822888640446
PTC,0.04462944508833777
SCCO,0.07203648569676657
SCCO,0.0
DBRG,-0.016348834256691314
DBRG,-0.0013850914782034263
DBRG,0.02546708500229644
DBRG,-0.12000000820125944
DBRG,0.012987088297019778
DBRG,0.012096746968916827
DBRG,-0.0021097336000838185
DBRG,-0.015939035729352402
ESNT,0.044390219389502716
SWBI,0.04602175917526852
SWBI,0.036464960352629694
SWBI,0.06284633429572306
SWBI,0.03897428786024548
SWBI,-0.0034553881178284174
URBN,0.007600777941065617
URBN,-0.0015882858255275023
URBN,0.01027790076356383
URBN,0.012072403720534863
URBN,0.002594872653390423
URBN,0.031192675641004808
URBN,-0.0012121489553740261
URBN,-0.018212634225314384
URBN,0.0371418188913466
URBN,0.03406861312844911
URBN,0.06590073669318808
URBN,0.022448974693051404
URBN,-0.046256525756620315
APPN,-0.014970915444860067
EPI,-0.011221084605380627
EPI,-0.005044561942482151
EPI,0.004266159747777554
ALL,-0.012528068817379001
ALL,-0.007471662160236314
WKC,-0.0015812475827152728
WKC,-0.0019913404984830407
WKC,-0.008355708425820563
WKC,-0.0027896541194560864
WKC,-0.053026784416538186
WKC,-0.018310777050481786
WKC,0.006224961808502405
TMO,0.003901277231847189
TMO,-0.0057597476150815785
TMO,0.04123183837967348
TMO,-0.015130094984350806
IBB,0.02896933732960716
IBB,-0.00031889842162735604
IBB,0.009267478806418872
IBB,0.041207077824275684
BURL,0.009909156809341235
BURL,-0.0195723418825966
BURL,-0.020147942765489257
TTEK,0.08232431479058877
TTEK,-0.030050570109316777
IEV,-0.011044891017153335
IEV,0.0099651452894578
IEV,0.020820069603097346
IEV,0.014113817943200546
IEV,-0.003931388186882434
IEV,0.03854057070517114
IEV,0.005867499211060334
IEV,-0.0031820009166705354
IEV,0.0022894995840074817
ABUS,0.04374056664363746
ABUS,-0.0651950968997751
COLM,0.008557470563291147
COLM,-0.014116574450423691
IONS,-0.0505050505050505
IONS,0.27434842393217584
IONS,0.003476214666670918
IONS,0.00398407888246699
IONS,-0.0002650274453002144
IONS,-0.01879098160021242
IONS,-0.009532637420889278
IONS,0.013339729991539206
IONS,0.010854858682282309
IONS,-0.02400960296192689
BVN,0.007525458517315009
BVN,-0.01641460629452518
BVN,-0.053180506534573624
BVN,0.03451583457803564
BVN,0.002087715289669445
BVN,-0.001493647012117627
BVN,0.026103087656489832
BVN,-0.03501619596625938
BVN,-0.0027397289174181383
MYGN,0.017617501277811032
MYGN,-0.07333326041839894
MYGN,-0.014267215283653933
MYGN,-0.022910247241124337
MYGN,0.027419199625293267
MYGN,-0.0685791091672493
MYGN,-0.021675391827742807
MYGN,0.020551876688739812
AMGN,0.022753056287729834
AMGN,0.013704402810656546
AMGN,0.003253446943236593
AMGN,-0.014767065747415264
AMGN,0.0007903118514773766
AMGN,0.015247695374208226
SRE,-0.0014140795783761373
SRE,-0.011764677628963716
SRE,-0.01725524414438473
SRE,0.012380482481147315
SRE,0.00027681405846857743
NOBL,0.0420694271923554
NOBL,0.03975539384830706
PXLW,-0.02522528621827247
CYBR,0.0656498525283058
CYBR,0.011919692565073525
CYBR,0.025365875988471842
CYBR,-0.035724742493874695
RCL,-0.011062424620728373
RCL,-0.02162114458156872
RCL,0.001949299388032566
RCL,-0.04968933746027415
RCL,-0.003798877796421407
RCL,0.0
RCL,0.03372175310905945
RCL,0.011747891826924484
GNRC,-0.05183653844957625
GNRC,0.017850850839837173
GNRC,0.00959657964686178
GNRC,-0.011966612977812097
GNRC,0.026502653450604097
WMB,0.013861375798560172
WMB,-0.00270264988877833
WMB,-0.012367439332655605
WMB,0.02711829658675846
WMB,-0.010370326061867163
WMB,-0.04173483030705727
WMB,0.015151683853701137
WMB,-0.0008466486644955751
WMB,0.010113003584056868
WMB,-0.034601961041266116
CSCO,0.00018264470324402815
CSCO,-0.0034550653994847025
VYM,-0.002515248046058516
VYM,0.04630296697956249
TMHC,0.035187298313941406
TMHC,-0.02882880133551524
TMHC,-0.012800818802374603
TMHC,0.0261086237060284
GIS,-0.010846521980401813
GIS,-0.009029062467423521
GIS,0.0
GIS,-0.010376601386311357
GIS,-0.003535403479142052
GIS,0.005805172180245233
TWLO,-0.06827163577933837
TWLO,-0.025158009467604492
TWLO,0.03851075783251656
TWLO,-0.07299304799178452
EWI,-0.006948760141847643
EWI,0.010567271183952398
EWI,-0.027634910456748818
EWI,0.01982822538868012
EWI,-0.014232476102217784
